Occurred,Lon,Lat,City,State,Country,Shape,Summary,Media,Explanation
4/30/2021,-122.1633587,47.37877505,Kent,WA,USA,Light,"I'm not sure of the exact time it happened, but it was dark. I had just stepped outside to smoke a cigarette. I saw a bright light shoo",,
4/4/2003,-122.1633587,47.37877505,Kent,WA,USA,Triangle,On 8/13/2010 I was outside in my back yard watching the meteor shower when I noticed a triangular craft flying over in a east -northea,,
4/18/1976,-122.1633587,47.37877505,Kent,WA,USA,Cigar,It was 1:28 am on 8/25/14. I walked outside through the sliding glass door into my backyard. I looked up into the sky and I saw an or,,
6/30/1970,-122.1633587,47.37877505,Kent,WA,USA,Disk,"We saw a saucer silently pass over our panicking horses and then our barn. Had alternate flashing lights a round it, blue and green",,
5/6/2003,-122.1633587,47.37877505,Kent,WA,USA,Flash,Bright craft slowly came toward me from over the neighbor's house (thought it was a star at first),,
7/25/2020,-122.1633587,47.37877505,Kent,WA,USA,Other,Cluster of multiple moving objects seen in western Washington moving from east to west.,,
9/29/2023,-122.1633587,47.37877505,Kent,WA,USA,Fireball,"Two undulating or ""playful"" fireballs",Y,
7/17/2006,-122.1633587,47.37877505,Kent,WA,USA,Teardrop,"On monday night at 8:45 PM, 7-17-06 in Kent, Wa., I was watching a jet plane flying overhead very low on it's approach to land at Boein",,
4/16/2021,-122.1633587,47.37877505,Kent,WA,USA,Circle,I was driving north on the Kent Black Diamond Rd. I had passed Jenkins Creek and there was farmland to my left. All of a sudden at arou,,
12/18/2002,-122.1633587,47.37877505,Kent,WA,USA,Triangle,"Black Triangle over Kent, WA",,
4/4/2001,-122.1633587,47.37877505,Kent,WA,USA,Triangle,"Triangle UFO witnessed in Kent, Washinton at about 1am on Wednesday morning, 8/11/10.",Y,
1/1/1974,-122.1633587,47.37877505,Kent,WA,USA,Cigar,"Cigar shaped with distint window shapes the width of the object, wasn't moving, it was about 20 to 30 feet off the ground. I saw no li",,
9/23/1998,-122.1633587,47.37877505,Kent,WA,USA,Oval,"Bright fluorescent blue-green object, flying very fast East to West, in Southern sky. No noise. No tail, but very phosphorescent. Calle",,
7/30/2009,-122.1633587,47.37877505,Kent,WA,USA,Flash,One small blue light moving extreamly fast,,
2/16/2009,-122.1633587,47.37877505,Kent,WA,USA,Orb,orange orb,,
7/11/2009,-122.1633587,47.37877505,Kent,WA,USA,Triangle,"Craft seen in Kent, Wa.",,
4/7/1972,-122.1633587,47.37877505,Kent,WA,USA,Diamond,"White,blue when you zoom in,Moving at lightning speeds,Right over my house,kent wa. ((NUFORC Note: Stars, or satellites? PD))",,
10/24/2000,-122.1633587,47.37877505,Kent,WA,USA,Other,Seattle - Blue-Gren object in NNW Horizon.,,
4/19/1998,-122.1633587,47.37877505,Kent,WA,USA,Fireball,"Reddish Orange Fireball like lights streaking across the sky barely about the trees, without making any sound.",,
12/2/1999,-122.1633587,47.37877505,Kent,WA,USA,Circle,Between 9 pm and 10 pm an amber colored circle passed over my house,,
4/27/2020,-122.1633587,47.37877505,Kent,WA,USA,Circle,"Walked out side looking up at the night sky and thought to myself, wow there’s a lot of stars tonight. Well then I realized that one of",,
7/5/2009,-122.1633587,47.37877505,Kent,WA,USA,Oval,"Two glowing orange objects slowly moved north to south over Kent Washington, then one accellerated south and the other went straight up",,
1/16/2001,-122.1633587,47.37877505,Kent,WA,USA,Light,"Bright lights seen moving in the sky executing 90 degree turns, and flickering colors between red, blue, and bright white.",,
7/4/2019,-122.1633587,47.37877505,Kent,WA,USA,Fireball,"Two solid fireball shaped orbs flew above fireworks for approximately 15 seconds at approximately 10,000'. ((anonymous report))",,
9/15/1997,-122.1633587,47.37877505,Kent,WA,USA,Sphere,Was looking thru a telescope at the moon in 1997 month is not exact. However my cousin and I were looking at the moon with a telescope.,,
11/2/1999,-122.1633587,47.37877505,Kent,WA,USA,Disk,"3 CRAFTS,RED AND WHITE FAST BLINKING LIGHTS,TRAVELING ERRATICALLY,QUIET,1CRAFT CHANGE TO 3 BRIGHT WHITE LIGHTS THAN BACK TO RED AND WHI",,
4/29/1945,-122.1633587,47.37877505,Kent,WA,USA,Other,It wasn't anything I have ever seen in the sky moving at that rate with no sound very low and very fast!!,,
9/13/2009,-122.1633587,47.37877505,Kent,WA,USA,Orb,"Looking exactly like Jupiter in night sky, a light appeared high in sky at time of ISS orbiting above, speeds across, vanishes, it exhi",,
12/14/2003,-122.1633587,47.37877505,Kent,WA,USA,Circle,"I saw another green object exactly 20 min. after the first sighting, while driving North on the Valley Freeway SR-167 @ 00:46AM it to w",,
4/15/1956,-122.1633587,47.37877505,Kent,WA,USA,Triangle,Five triangle shapped aircarft with blue lights.,,
3/3/2018,-122.1633587,47.37877505,Kent,WA,USA,Triangle,"Looked up into the sky to see a red blinking light hovering over what seemed to be Auburn, WA. ((NUFORC Note: Sirius?? PD))",,
4/16/1964,-122.1633587,47.37877505,Kent,WA,USA,Changing,Reddish orange glowing lights in an orb shape.,,
11/20/1968,-122.1633587,47.37877505,Kent,WA,USA,Triangle,"At daybreak, object (with recessed light in nose, and soundless) passed by us in the low clouds. It was barely getting light enough to",,
6/15/2005,-122.1633587,47.37877505,Kent,WA,USA,Circle,Cicle object over Washington state all different colors along the bottom,,
5/16/2020,-122.1633587,47.37877505,Kent,WA,USA,Light,"Red and white glow brighter than stars, silent, no airplane sounds.",,
4/10/1966,-122.1633587,47.37877505,Kent,WA,USA,Other,Sharp metallic craft seen from hwy167 near kent wa broad daylight!!,,
6/15/1967,-122.1633587,47.37877505,Kent,WA,USA,Disk,IN THE SUMMER OF 1967 I saw a saucer at 35 feet above my car! I saw things that were were concidered impossable for that time period.,,
12/19/1999,-122.1633587,47.37877505,Kent,WA,USA,Oval,two objects passed east to west at an altitude of about 1000 feet. No noises and no lights. propulsion method not obvious. objects dark,,
7/16/2009,-122.1633587,47.37877505,Kent,WA,USA,Orb,fast moving ball of light variable speed and brillant light that faded away before the horizon. ((NUFORC Note: ISS sighting. PD)),,
10/15/2001,-122.1633587,47.37877505,Kent,WA,USA,Circle,Green ball of light,,
7/1/2001,-81.803776,24.548939,Key West,FL,USA,Sphere,Spere formation over Key West,,
8/28/2023,-81.803776,24.548939,Key West,FL,USA,Light,"Large, silent green light moved very slowly NW towards Navy Base - abruptly changed course to SW and went supersonic (again, silent)",,
5/11/2020,-81.803776,24.548939,Key West,FL,USA,Disk,5 circular crafts heading East in a staggered line,,
9/28/2002,-81.803776,24.548939,Key West,FL,USA,Fireball,Can someone tell me what this is?,,
6/1/2000,-81.803776,24.548939,Key West,FL,USA,Formation,"fleet of v shaped objects blot out sky over key west, florida",,
4/12/1944,-81.803776,24.548939,Key West,FL,USA,Disk,We where driving to key west.. I was taking pictures with my cell phone of the islands as we where driving. it was overcast.,,
4/7/1947,-81.803776,24.548939,Key West,FL,USA,Cigar,"While swimming in our pool, over our heads at about 60 degrees towards north heading dead west a red and white oscillating strobe light",,
4/1/1954,-81.803776,24.548939,Key West,FL,USA,Other,4 horizontal lights ( white-red-white-red) traveled from horizon to horizon in 15 seconds.,,
3/13/2023,-81.803776,24.548939,Key West,FL,USA,Orb,200ft to the left of the Edward B Knight Pier,Y,
3/11/2019,-81.803776,24.548939,Key West,FL,USA,Triangle,Transparent triangular shape craft flew across US1 20 mins north of Key West made no sound.,,
4/20/2005,-81.803776,24.548939,Key West,FL,USA,Fireball,"Fireballs (4) of low altitude moving relatively slow, equal distances apart, and all ascending into the sky towards Cuba. No audible s",,
10/3/1998,-81.803776,24.548939,Key West,FL,USA,Changing,"I WAS SITTING ON MY FRONT PORCH ON THE SOUTH SIDE OF TRUMAN AVENUE A FEW NIGHTS AFTER THE STORM, IT WAS AFTER MIDNIGHT. I STARTED TO H",,
4/11/1979,-81.803776,24.548939,Key West,FL,USA,Fireball,"Big orange/yellow fireball traveling N to S over Atlantic, many lights 3 persons saw-2 took Cellpics,the zoomed in 1 had shadow face",,
7/29/2003,-81.803776,24.548939,Key West,FL,USA,Disk,"Six adults witness a cluster of colorful, disc-shaped objects hover over Key West for approx. 15 min..",,
4/12/1937,-81.803776,24.548939,Key West,FL,USA,Light,Approx 10 orange lights moving slowly in East sky over Atlantic for about 4 minutes then disappeared,,
11/15/1973,-81.803776,24.548939,Key West,FL,USA,Disk,"Saucer craft with red/green alternating lights on its midsection seen within 500 yards, travelling slowly at first, then vanishes",,
4/15/2000,-81.803776,24.548939,Key West,FL,USA,Cigar,"Large black cigar shape,no lights or sound.",,
6/27/2023,-81.803776,24.548939,Key West,FL,USA,Orb,Orbs in key west,,
2/26/1947,-81.803776,24.548939,Key West,FL,USA,Sphere,"in the very early morning hours of 1962, I don't recall the date or month, at the time I was only 10 years of age, a very loud whistlei",,
6/20/2024,-81.803776,24.548939,Key West,FL,USA,Light,Saw unexplainable lights slightly west of North in Key West,Y,
11/28/2004,-81.803776,24.548939,Key West,FL,USA,Light,"Orange object over Key West, Florida",,
3/27/1950,-81.803776,24.548939,Key West,FL,USA,Teardrop,"ON OR ABOUT THE DATE LISTED ABOVE I,ALONG WITH MY FAMILY, WERE DRIVING HOME FROM THE BEACH WHEN MY WIFE ,WHO WAS LOOKING OUT THE WINDOW",,
10/5/2001,-81.803776,24.548939,Key West,FL,USA,Rectangle,U.F.O HOVERS OVER CRUISE SHIP KEY WEST FLORDIA 2001 ..,,
7/12/2008,-81.803776,24.548939,Key West,FL,USA,Fireball,I was in the back yard having a cigarette when I saw a shooting star or so I thought. The object looked like a fireball coming down fr,,
4/24/1936,-75.668748,36.020322,Kill Devil Hills,NC,USA,Light,"Bright orange, round light.",,
4/16/1943,-75.668748,36.020322,Kill Devil Hills,NC,USA,Orb,"Orange orb the color of fire lights up, expands in size, then shrinks back to nothingness and disappears, like an explosion in space.",,
4/11/2001,-75.668748,36.020322,Kill Devil Hills,NC,USA,Light,Sets of parallel orange lights appearing and disappearing over ocean,,
9/10/2002,-75.668748,36.020322,Kill Devil Hills,NC,USA,Rectangle,"BRIGHT CLEAR DAY SEVERAL OF US WERE WALKING BEACH AND WE LOOKED OUT TO SEA, AND GOING ALONG OVER THE OCEAN WAS A LARGE RETANGULAR SHAPE",,
6/27/2005,-75.668748,36.020322,Kill Devil Hills,NC,USA,Orb,"Dark Orb Moves Erratically over the Beach -- Outer Banks, NC",,
5/16/2022,-75.668748,36.020322,Kill Devil Hills,NC,USA,Disk,I didn’t notice until someone pointed it out,Y,
4/12/1943,-75.668748,36.020322,Kill Devil Hills,NC,USA,Triangle,Large wedge shaped UFO.,,
12/14/2021,-75.668748,36.020322,Kill Devil Hills,NC,USA,Formation,Looking at the geminids and witnessed a formation,,
12/13/2018,-75.668748,36.020322,Kill Devil Hills,NC,USA,Other,"When walking the dog, heard what sounded like a giant bird flapping its wings.",,
10/15/2018,-75.668748,36.020322,Kill Devil Hills,NC,USA,Flash,"At approx. 11:20pm on 10-15-18 in the night sky above Kill Devil Hills, NC, facing SE, I observed a faint white-yellow streak.",,
12/13/2018,-75.668748,36.020322,Kill Devil Hills,NC,USA,Other,When walking the dog Heard what sounded like a giant bird flapping its wings. At the same time my wife yelled oh and ask what was tha,,
7/1/2019,-75.668748,36.020322,Kill Devil Hills,NC,USA,Cigar,"This craft was slow moving. However, it was able to complete vertical inclines at an instant and accelerate to unprecedented speed.",Y,
4/11/2019,-75.668748,36.020322,Kill Devil Hills,NC,USA,Fireball,Four fireballs moving across the night sky.,,
4/24/2016,-75.668748,36.020322,Kill Devil Hills,NC,USA,Fireball,Looked like a ball of fire going fast across sky and disappear into the west sky.,,
4/16/1965,-75.668748,36.020322,Kill Devil Hills,NC,USA,Triangle,Multiple sightings over the past few weeks on the OBX.,,
4/15/2005,-75.668748,36.020322,Kill Devil Hills,NC,USA,Orb,Circular orbs launching to the sky.,,
8/16/2004,-75.668748,36.020322,Kill Devil Hills,NC,USA,Chevron,"On the night of the 16th of August 2004, my wife and I observed a chevron craft moving in a south to north direction parallel to the co",,
11/21/2018,-75.668748,36.020322,Kill Devil Hills,NC,USA,Formation,"Bright, orange, triangle shaped crafts flying in formation over Kill Devil Hills, NC.",,
9/18/1999,-75.668748,36.020322,Kill Devil Hills,NC,USA,Formation,5-6 pale orange lights brightness of major Orion constellation stars viewed at 33 dgr from horizen moving due south together for 45 dg,,
4/21/1965,-75.668748,36.020322,Kill Devil Hills,NC,USA,Circle,Stationary red/white lights over Kill Devil Hills.,,
4/3/1962,-75.668748,36.020322,Kill Devil Hills,NC,USA,Formation,"saw two in sync circle formations cicleing around eachother,v line formation,single and multiple orange glowing crafts.slow with pace",,
5/17/2022,-97.73469885,31.094228649999998,Killeen,TX,USA,Cigar,"Cigar shaped object, moving northeast at high rate of speed. Appx. 400ft in the air. Low enough to identify no wings on craft.",,
9/27/2022,-97.73469885,31.094228649999998,Killeen,TX,USA,Triangle,"6 came in view one then another, straight path S/E to N/W red/yellow glow, at a distance they at times seem to disappear and return.",Y,
4/20/2002,-97.73469885,31.094228649999998,Killeen,TX,USA,Triangle,Triangular with lights on the corners with the ability to fly at high and real slow speeds.,,
8/24/2020,-97.73469885,31.094228649999998,Killeen,TX,USA,Cylinder,Flying UFO flying starboard side the fades away.,,
7/4/2009,-97.73469885,31.094228649999998,Killeen,TX,USA,Oval,Slow blinking white light on July 4th.,,
3/2/2020,-97.73469885,31.094228649999998,Killeen,TX,USA,Other,I saw an object on the ground that was origami in shape and moved like a robot. It was very bright in color with red and orange hues a,,
6/10/2023,-97.73469885,31.094228649999998,Killeen,TX,USA,Orb,Orb sighting,Y,
1/17/2009,-97.73469885,31.094228649999998,Killeen,TX,USA,Teardrop,A teardrop shaped object that flew over our house.,,
10/25/2003,-97.73469885,31.094228649999998,Killeen,TX,USA,Sphere,Spherical object that emitted a blinding white light.,,
1/18/2023,-97.73469885,31.094228649999998,Killeen,TX,USA,Chevron,"Visually observed Delta shape over the foothills adjacent to Stillhouse Lake, Texas - just south of Killeen / Harker Heights",Y,
2/13/2020,-97.73469885,31.094228649999998,Killeen,TX,USA,Light,"Clear sky, Venus was bright but then I saw two lights in the sky little brighter than",,
2/4/2001,-97.73469885,31.094228649999998,Killeen,TX,USA,Oval,viewed bright white lights in oval shape that conitinued to flash to smaller white lights nearer the center of the oval.,,
8/20/2002,-97.73469885,31.094228649999998,Killeen,TX,USA,Oval,Fast moving oval object observed just after dark in Texas,,
7/8/2005,-97.73469885,31.094228649999998,Killeen,TX,USA,Cigar,The bright silver cigar-shaped object came out of a cloud and disappeared in seconds into another cloud and never reappeared.,,
8/3/2022,-97.73469885,31.094228649999998,Killeen,TX,USA,Cross,"Was walking the dogs in the cool morning, and as the sun was coming up I noticed in the East sky,a gold craft with silver wings",,
4/11/1990,-97.73469885,31.094228649999998,Killeen,TX,USA,Light,"Bright aura surrounding and moving with UFO. Killeen, TX.",,
9/12/2008,-97.73469885,31.094228649999998,Killeen,TX,USA,Light,multicolor flashing light in the sky,,
10/15/1975,-97.73469885,31.094228649999998,Killeen,TX,USA,Changing,"Odd occurance over Ft. Hood, Texas",,
4/11/1962,-97.73469885,31.094228649999998,Killeen,TX,USA,Circle,Observered what i thought was a star but brightened considerably then disappears. ((NUFORC Note: Flare of Iridium satellite? PD)),,
